file,text_length,study_info/short_citation_pred,study_info/short_citation_gt,study_info/short_citation_decision,study_info/pubyear_pred,study_info/pubyear_gt,study_info/pubyear_decision,study_info/pubication_type_pred,study_info/pubication_type_gt,study_info/pubication_type_decision,study_info/publication_status_pred,study_info/publication_status_gt,study_info/publication_status_decision,intervention/name_pred,intervention/name_gt,intervention/name_decision,intervention/focal_content_numbers_pred,intervention/focal_content_numbers_gt,intervention/focal_content_numbers_decision,intervention/focal_content_narithmetic_pred,intervention/focal_content_narithmetic_gt,intervention/focal_content_narithmetic_decision,intervention/focal_content_rational_pred,intervention/focal_content_rational_gt,intervention/focal_content_rational_decision,intervention/focal_content_prealg_pred,intervention/focal_content_prealg_gt,intervention/focal_content_prealg_decision,intervention/focal_content_algebra_pred,intervention/focal_content_algebra_gt,intervention/focal_content_algebra_decision,intervention/focal_content_geometry_pred,intervention/focal_content_geometry_gt,intervention/focal_content_geometry_decision,intervention/focal_content_precalc_pred,intervention/focal_content_precalc_gt,intervention/focal_content_precalc_decision,intervention/focal_content_calculus_pred,intervention/focal_content_calculus_gt,intervention/focal_content_calculus_decision,intervention/focal_content_statistics_pred,intervention/focal_content_statistics_gt,intervention/focal_content_statistics_decision,intervention/focal_content_measuredata_pred,intervention/focal_content_measuredata_gt,intervention/focal_content_measuredata_decision,intervention/category_pred,intervention/category_gt,intervention/category_decision,intervention/length_pred,intervention/length_gt,intervention/length_decision,intervention/hours_pred,intervention/hours_gt,intervention/hours_decision,intervention/frequency_day_pred,intervention/frequency_day_gt,intervention/frequency_day_decision,intervention/frequency_week_pred,intervention/frequency_week_gt,intervention/frequency_week_decision,intervention/frequency_month_pred,intervention/frequency_month_gt,intervention/frequency_month_decision,intervention/implementation_fidelity_pred,intervention/implementation_fidelity_gt,intervention/implementation_fidelity_decision,intervention/implementation_fidelity_self_report_pred,intervention/implementation_fidelity_self_report_gt,intervention/implementation_fidelity_self_report_decision,intervention/implementation_fidelity_observation_pred,intervention/implementation_fidelity_observation_gt,intervention/implementation_fidelity_observation_decision,intervention/implementation_fidelity_multiple_measures_pred,intervention/implementation_fidelity_multiple_measures_gt,intervention/implementation_fidelity_multiple_measures_decision,intervention/implementation_fidelity_other_pred,intervention/implementation_fidelity_other_gt,intervention/implementation_fidelity_other_decision,intervention/delivery_teacher_pred,intervention/delivery_teacher_gt,intervention/delivery_teacher_decision,intervention/delivery_technology_pred,intervention/delivery_technology_gt,intervention/delivery_technology_decision,intervention/delivery_interventionist_pred,intervention/delivery_interventionist_gt,intervention/delivery_interventionist_decision,intervention/delivery_other_pred,intervention/delivery_other_gt,intervention/delivery_other_decision,intervention/delivery_not_reported_pred,intervention/delivery_not_reported_gt,intervention/delivery_not_reported_decision,sample/cluster_rct_pred,sample/cluster_rct_gt,sample/cluster_rct_decision,sample/teacher_rct_pred,sample/teacher_rct_gt,sample/teacher_rct_decision,sample/school_rct_pred,sample/school_rct_gt,sample/school_rct_decision,sample/assignlevel_pred,sample/assignlevel_gt,sample/assignlevel_decision,sample/no_of_treatement_arm_pred,sample/no_of_treatement_arm_gt,sample/no_of_treatement_arm_decision,sample/grade_pk_pred,sample/grade_pk_gt,sample/grade_pk_decision,sample/grade_k_pred,sample/grade_k_gt,sample/grade_k_decision,sample/grade_1_pred,sample/grade_1_gt,sample/grade_1_decision,sample/grade_2_pred,sample/grade_2_gt,sample/grade_2_decision,sample/grade_3_pred,sample/grade_3_gt,sample/grade_3_decision,sample/grade_4_pred,sample/grade_4_gt,sample/grade_4_decision,sample/grade_5_pred,sample/grade_5_gt,sample/grade_5_decision,sample/grade_6_pred,sample/grade_6_gt,sample/grade_6_decision,sample/grade_7_pred,sample/grade_7_gt,sample/grade_7_decision,sample/grade_8_pred,sample/grade_8_gt,sample/grade_8_decision,sample/grade_9_pred,sample/grade_9_gt,sample/grade_9_decision,sample/grade_10_pred,sample/grade_10_gt,sample/grade_10_decision,sample/grade_11_pred,sample/grade_11_gt,sample/grade_11_decision,sample/grade_12_pred,sample/grade_12_gt,sample/grade_12_decision,sample/average_grade_pred,sample/average_grade_gt,sample/average_grade_decision,sample/grade_elem_pred,sample/grade_elem_gt,sample/grade_elem_decision,sample/grade_middle_pred,sample/grade_middle_gt,sample/grade_middle_decision,sample/grade_high_pred,sample/grade_high_gt,sample/grade_high_decision,sample/male_pct_pred,sample/male_pct_gt,sample/male_pct_decision,sample/econdisadv_pct_pred,sample/econdisadv_pct_gt,sample/econdisadv_pct_decision,sample/econdisadv_meas_pred,sample/econdisadv_meas_gt,sample/econdisadv_meas_decision,sample/econdisadv_meas_income_pred,sample/econdisadv_meas_income_gt,sample/econdisadv_meas_income_decision,sample/econdisadv_meas_lunch_pred,sample/econdisadv_meas_lunch_gt,sample/econdisadv_meas_lunch_decision,sample/pct_white_pred,sample/pct_white_gt,sample/pct_white_decision,sample/pct_black_aa_pred,sample/pct_black_aa_gt,sample/pct_black_aa_decision,sample/pct_hispanic_pred,sample/pct_hispanic_gt,sample/pct_hispanic_decision,sample/pct_asian_pred,sample/pct_asian_gt,sample/pct_asian_decision,sample/sped_pct_pred,sample/sped_pct_gt,sample/sped_pct_decision,sample/ell_pct_pred,sample/ell_pct_gt,sample/ell_pct_decision,sample/urbanicity_1_pred,sample/urbanicity_1_gt,sample/urbanicity_1_decision,sample/urbanicity_2_pred,sample/urbanicity_2_gt,sample/urbanicity_2_decision,sample/urbanicity_3_pred,sample/urbanicity_3_gt,sample/urbanicity_3_decision,sample/geography_west_pred,sample/geography_west_gt,sample/geography_west_decision,sample/geography_midwest_pred,sample/geography_midwest_gt,sample/geography_midwest_decision,sample/geography_southwest_pred,sample/geography_southwest_gt,sample/geography_southwest_decision,sample/geography_northeast_pred,sample/geography_northeast_gt,sample/geography_northeast_decision,sample/geography_southeast_pred,sample/geography_southeast_gt,sample/geography_southeast_decision,sample/student_total_sample_size_pred,sample/student_total_sample_size_gt,sample/student_total_sample_size_decision,sample/stusamsiz_anly_t_pred,sample/stusamsiz_anly_t_gt,sample/stusamsiz_anly_t_decision,sample/stusamsiz_anly_c_pred,sample/stusamsiz_anly_c_gt,sample/stusamsiz_anly_c_decision,sample/teacher_total_sample_size_pred,sample/teacher_total_sample_size_gt,sample/teacher_total_sample_size_decision,sample/tchsamsiz_anly_t_pred,sample/tchsamsiz_anly_t_gt,sample/tchsamsiz_anly_t_decision,sample/tchsamsiz_anly_c_pred,sample/tchsamsiz_anly_c_gt,sample/tchsamsiz_anly_c_decision,sample/school_total_sample_size_pred,sample/school_total_sample_size_gt,sample/school_total_sample_size_decision,sample/schsamsiz_anly_t_pred,sample/schsamsiz_anly_t_gt,sample/schsamsiz_anly_t_decision,sample/schsamsiz_anly_c_pred,sample/schsamsiz_anly_c_gt,sample/schsamsiz_anly_c_decision,sample/treatment_sample_size_random_assignment_pred,sample/treatment_sample_size_random_assignment_gt,sample/treatment_sample_size_random_assignment_decision,sample/control_sample_size_random_assignment_pred,sample/control_sample_size_random_assignment_gt,sample/control_sample_size_random_assignment_decision
Kariuki 2006.pdf,36437,Kariuki & Humphrey (2006),Kariuki & Humphrey (2006),1,2006.0,2006,1,conference paper,Report,2,0.0,0,1,Drama,Teaching geometry using drama*,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,0.0,2,Pedagogical/Instructional,Pedagogical/instructional,1,1.0,1.0,1,4.166666666666667,4.17,1,Once a day,Once a day,1,One day a week,More than one day a week,2,Interv <1 week,Interv <4 weeks,2,,,5,,,5,,,5,,,5,,,5,1.0,0,2,0.0,0,1,0.0,0,1,0.0,False,1,0.0,True,2,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,4.0,4.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.4615384615384615,0.4615,1,0.506,,4,1.0,,4,0.0,,4,1.0,,4,0.808,0.808,1,0.077,0.077,1,0.038,0.039,1,0.077,0.077,1,-1.0,,5,-1.0,,5,,,5,,,5,,,5,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,0.0,2,0.0,1.0,2,26.0,26,1,13.0,13,1,13.0,13,1,-1.0,1.0,3,-1.0,1.0,3,-1.0,1.0,3,-1.0,1.0,3,-1.0,1.0,3,-1.0,1.0,3,13.0,13,1,13.0,13,1
Black 2009.pdf,777986,Black et al. (2008),Black et al. (2009),2,2008.0,2009,2,Report,Report,1,0.0,0,1,Enhanced After-School Reading Program,Mathletics,2,0.0,1.0,2,0.0,1.0,2,0.0,0.0,1,0.0,1.0,2,0.0,0.0,1,0.0,1.0,2,0.0,0.0,1,0.0,0.0,1,0.0,1.0,2,0.0,1.0,2,Supplemental,Supplemental,1,104.0,36.0,2,98.0,108.0,2,,Once a day,3,More than one day a week,More than one day a week,1,More than one week a month,More than one week a month,1,,Study reported a high level of implementation fidelity,3,,1.0,3,,1.0,3,,1.0,3,,0.0,3,1.0,1,1,0.0,1,2,0.0,0,1,0.0,False,1,1.0,False,2,1.0,0,2,0.0,0,1,0.0,0,1,3.0,1,2,Three treatment arms,Two treatment arms,2,0.0,0,1,0.0,0,1,0.0,0,1,1.0,0,2,1.0,0,2,1.0,1,1,0.0,1,2,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,3.0,4.5,2,1.0,1,1,0.0,0,1,0.0,0,1,0.4974,0.4365,2,0.8436,0.7576,2,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.0938,0.2623,2,0.3855,0.3797,1,0.4348,0.2807,2,-1.0,0.0153,3,-1.0,,5,-1.0,,5,1.0,1.0,1,1.0,1.0,1,0.0,1.0,2,0.0,1.0,2,0.0,1.0,2,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,270.0,990,2,169.0,548,2,101.0,442,2,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,25.0,3,-1.0,25.0,3,-1.0,25.0,3,227.0,548,2,143.0,442,2
Heppen 2011.pdf,512773,U. S. DEPARTMENT OF EDUCATION (2012),Heppen et al. (2011),2,2012.0,2011,2,Report,Report,1,0.0,0,1,Online Mathematics for Grade 8 Students,Class.com<92>s Algebra I course*,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Supplemental,1,36.0,36.0,1,-1.0,,5,Once a day,,4,More than one day a week,,4,More than one week a month,,4,,,5,0.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,0,1,1.0,1,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,0.0,0,1,1.0,1,1,3.0,3,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,8.0,8.0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.5,0.5,1,0.31,0.46,2,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,-1.0,0.95,3,-1.0,,5,-1.0,,5,-1.0,,5,0.03,0.17,2,-1.0,0.03,3,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,440.0,1445,2,218.0,744,2,222.0,701,2,-1.0,,5,-1.0,,5,-1.0,,5,68.0,68.0,1,35.0,35.0,1,33.0,33.0,1,35.0,35,1,33.0,33,1
Hunt 2011.pdf,368660,Hunt (2011),Hunt (2011),1,2011.0,2011,1,thesis,Thesis,1,0.0,0,1,Ratio-based Teaching Sequence,Ratio-based supplemental teaching sequence*,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Supplemental,1,2.0,2.0,1,6.0,,4,,,5,More than one day a week,More than one day a week,1,,Interv <4 weeks,3,Study reported a high level of implementation fidelity,,4,0.0,,4,1.0,,4,0.0,,4,0.0,,4,0.0,0,1,0.0,0,1,1.0,1,1,0.0,False,1,0.0,False,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,3.0,3.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.5,0.5,1,,,5,,,5,,,5,,,5,0.57,0.57,1,0.16,0.16,1,0.29,0.29,1,-1.0,0.0,3,0.21,0.21,1,-1.0,,5,,,5,,,5,,,5,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,38.0,38,1,19.0,19,1,19.0,19,1,-1.0,,5,-1.0,,5,-1.0,,5,1.0,,4,1.0,,4,1.0,,4,19.0,19,1,19.0,19,1
Fisher 2010.pdf,215026,Fisher (2011),Fisher (2010),2,2011.0,2011,1,thesis,Thesis,1,0.0,0,1,Guided Play,Didactic instruction*,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Pedagogical/Instructional,Curriculum,2,,,5,,0.5,3,,,5,,,5,,,5,,,5,,,5,,,5,,,5,,,5,0.0,0,1,0.0,0,1,1.0,1,1,0.0,False,1,0.0,False,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Three treatment arms,Three treatment arms,1,1.0,1,1,0.0,1,2,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,-1.0,-0.5,3,1.0,1,1,0.0,0,1,0.0,0,1,,,5,,,5,,,5,,,5,,,5,,,5,,,5,,,5,,,5,,,5,,,5,,0.0,3,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,38.0,28,2,12.0,14,2,12.0,14,2,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,12.0,14,2,12.0,14,2
Powell 2013.pdf,59716,Powell et al. (2015),Powell et al. (2015),1,2015.0,2015,1,journal article,Journal Article,1,1.0,1,1,Tutoring With Nonstandard Equations,Combined tutoring*,1,1.0,0.0,2,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Pedagogical/instructional,2,4.0,4.0,1,-1.0,2.5,3,,,5,More than one day a week,More than one day a week,1,,More than one week a month,3,Study reported a high level of implementation fidelity,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,0,1,0.0,0,1,1.0,1,1,0.0,False,1,0.0,False,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Three treatment arms,Three treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,2.0,2.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.3922,0.4242,2,-1.0,,5,-1.0,,5,,,5,,,5,0.4118,0.3939,1,0.4706,0.5152,2,0.0392,0.0303,2,-1.0,,5,-1.0,0.1818,3,-1.0,0.0606,3,,,5,,,5,,,5,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,1.0,2,1.0,1.0,1,51.0,33,2,37.0,19,2,14.0,14,1,-1.0,,5,-1.0,,5,-1.0,,5,10.0,10.0,1,-1.0,10.0,3,-1.0,10.0,3,37.0,19,2,14.0,14,1
Clements-MathematicsLearnedYoung-2011.pdf,127928,Clements et al. (2011),Clements et al. (2011),1,2011.0,2011,1,journal article,Journal Article,1,1.0,1,1,Building Blocks,"TRIAD (Technology-enhanced, Research-based, Instruction, Assessment, and professional Development)",2,1.0,1.0,1,1.0,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,0.0,2,Curriculum,Curriculum,1,-1.0,88.0,3,-1.0,,5,,,5,,,5,,,5,Study reported an adequate level of implementation fidelity,Study reported an adequate level of implementation fidelity,1,,0.0,3,1.0,1.0,1,1.0,0.0,2,,0.0,3,1.0,1,1,1.0,1,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,0.0,0,1,1.0,1,1,3.0,3,1,Three treatment arms,Three treatment arms,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,-1.0,-1.0,5,1.0,0,2,0.0,0,1,0.0,0,1,0.49,0.4844,1,0.85,0.8409,1,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.2,0.2146,2,0.55,0.5511,1,0.2,0.2278,2,0.03,0.0336,2,0.09,0.0805,2,0.13,0.0611,2,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,1.0,2,0.0,0.0,1,1305.0,704,2,927.0,383,2,378.0,321,2,-1.0,,5,-1.0,,5,-1.0,,5,42.0,28.0,2,26.0,12.0,2,16.0,16.0,1,26.0,12,2,16.0,16,1
Jitendra 2016.pdf,26747,Jitendra et al. (2016),Jitendra et al. (2016),1,2016.0,2016,1,Conference Paper,Conference Paper,1,0.0,0,1,Schema-Based Instruction (SBI),Schema-Based Instruction (SBI)*,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Curriculum,Pedagogical/instructional,2,6.0,6.0,1,45.0,23.75,2,Once a day,Once a day,1,More than one day a week,More than one day a week,1,More than one week a month,More than one week a month,1,Study reported an adequate level of implementation fidelity,,4,0.0,,4,1.0,,4,0.0,,4,0.0,,4,1.0,1,1,0.0,0,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,1.0,1,1,0.0,0,1,2.0,2,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,7.0,7.0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.424,0.488,2,0.632,0.727,2,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.205,0.236,2,0.273,0.314,2,0.333,0.383,2,0.033,0.038,2,0.054,0.062,2,0.207,0.239,2,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,366.0,244,2,216.0,152,2,150.0,92,2,20.0,20.0,1,11.0,11.0,1,9.0,9.0,1,10.0,,4,5.0,,4,5.0,,4,11.0,11,1,9.0,9,1
Arroyo 2011.pdf,56925,Arroyo et al. (2011),Arroyo et al. (2011),1,2011.0,2011,1,journal article,Journal Article,1,1.0,1,1,Wayang Outpost,Wayang Outpost,1,0.0,0.0,1,1.0,0.0,2,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,Supplemental,Pedagogical/instructional,2,4.0,0.57,2,-1.0,1.07,3,,,5,More than one day a week,Interv <1 week,2,,Interv <4 weeks,3,,,5,,,5,,,5,,,5,,,5,1.0,0,2,1.0,1,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,1.0,1,1,0.0,0,1,2.0,2,1,Four treatment arms,Four treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,7.5,7.5,1,0.0,0,1,1.0,1,1,0.0,0,1,0.51,0.45,2,-1.0,,5,-1.0,,5,,,5,,,5,0.51,,4,0.16,,4,0.22,,4,-1.0,,5,-1.0,,5,-1.0,,5,,,5,,,5,,,5,,,5,,,5,,,5,,,5,,,5,173.0,86,2,-1.0,40,3,-1.0,46,3,-1.0,6.0,3,-1.0,3.0,3,-1.0,3.0,3,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,3,3,-1.0,3,3
Bond 2013.pdf,40944,Bond & Ellis (2013),Bond & Ellis (2013),1,2013.0,2013,1,Journal Article,Journal Article,1,1.0,1,1,Metacognitive Reflective Assessment,Reflective assessment*,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,Pedagogical/Instructional,Pedagogical/instructional,1,4.0,4.0,1,-1.0,1.67,3,,Once a day,3,More than one day a week,More than one day a week,1,,More than one week a month,3,,,5,,,5,,,5,,,5,,,5,1.0,1,1,0.0,0,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,0,2,1.0,0,2,0.0,0,1,2.0,1,2,Three treatment arms,Three treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,5.5,5.5,1,1.0,1,1,1.0,1,1,0.0,0,1,0.4326,0.433,1,0.0355,0.035,1,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.762,,4,0.038,,4,0.106,,4,0.094,,4,0.0496,0.05,1,0.0284,0.028,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,141.0,93,2,47.0,47,1,46.0,46,1,6.0,,4,2.0,,4,2.0,,4,1.0,,4,-1.0,,5,-1.0,,5,47.0,47,1,46.0,46,1
Pasnik & Llorente 2013.pdf,136960,Pasnik & Llorente (2013),Pasnik & Llorente (2013),1,2013.0,2013,1,report,Report,1,0.0,0,1,PBS KIDS Transmedia Math Supplement,PBS KIDS Transmedia Math Supplement*,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Curriculum,Curriculum,1,10.0,10.0,1,25.0,25.0,1,,Once a day,3,More than one day a week,More than one day a week,1,,More than one week a month,3,,,5,,,5,,,5,,,5,,,5,1.0,1,1,1.0,1,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,1.0,1,1,0.0,0,1,2.0,2,1,Three treatment arms,Three treatment arms,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,-1.0,-1.0,5,1.0,0,2,0.0,0,1,0.0,0,1,-1.0,,5,-1.0,1.0,3,-1.0,2.0,3,,1.0,3,,0.0,3,0.18,,4,0.23,,4,0.44,,4,-1.0,,5,-1.0,,5,-1.0,,5,1.0,1.0,1,0.0,1.0,2,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,966.0,505,2,307.0,257,2,338.0,248,2,157.0,54.0,2,-1.0,27.0,3,-1.0,27.0,3,92.0,,4,26.0,,4,29.0,,4,26.0,27,1,29.0,27,2
Codding 2016.pdf,71849,Codding et al. (2016),Codding et al. (2016),1,2016.0,2016,1,journal article,Journal Article,1,1.0,1,1,Small Group Intervention Targeting Whole Number Operations,Twice weekly*,2,1.0,0.0,2,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Pedagogical/instructional,2,4.0,4.0,1,3.2,3.2,1,Once a day,More than once a day,2,More than one day a week,More than one day a week,1,More than one week a month,More than one week a month,1,Study reported a high level of implementation fidelity,Study reported a high level of implementation fidelity,1,0.0,1.0,2,1.0,0.0,2,1.0,1.0,1,0.0,1.0,2,0.0,0,1,0.0,0,1,1.0,1,1,0.0,False,1,0.0,False,1,1.0,0,2,1.0,0,2,0.0,0,1,2.0,1,2,Four treatment arms,Four treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,1.0,1,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,3.0,3.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.51,0.51,1,0.48,0.48,1,1.0,2.0,2,0.0,1.0,2,1.0,0.0,2,0.53,0.53,1,0.2,0.2,1,0.16,0.16,1,0.07,0.07,1,-1.0,,5,0.15,0.15,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,101.0,52,2,75.0,26,2,26.0,26,1,-1.0,,5,-1.0,,5,-1.0,,5,1.0,,4,-1.0,,5,-1.0,,5,75.0,26,2,26.0,26,1
